iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
3520,36.52718472480774,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3521,36.53054690361023,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3522,36.53489089012146,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3523,36.53871297836304,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3524,36.542104959487915,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3525,36.54585003852844,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3526,36.551491022109985,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3527,36.55590605735779,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3528,36.55948090553284,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3529,36.56363582611084,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3530,36.56729793548584,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3531,36.57122492790222,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3532,36.57548904418945,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3533,36.57882905006409,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3534,36.58507585525513,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3535,36.59181475639343,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3536,36.59576392173767,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3537,36.59961295127869,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3538,36.602904081344604,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3539,36.60689997673035,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3540,36.611671924591064,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3541,36.6151909828186,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3542,36.6228609085083,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3543,36.62727904319763,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3544,36.63136100769043,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3545,36.63495898246765,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3546,36.63859295845032,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3547,36.6427218914032,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3548,36.64620089530945,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3549,36.651198863983154,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3550,36.65717601776123,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3551,36.66130876541138,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3552,36.6654748916626,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3553,36.66918587684631,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3554,36.672910928726196,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3555,36.67703700065613,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3556,36.68040990829468,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3557,36.684977769851685,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3558,36.690767765045166,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3559,36.69517207145691,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3560,36.69921588897705,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3561,36.70320773124695,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3562,36.70670986175537,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3563,36.71042084693909,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3564,36.71405482292175,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3565,36.717490911483765,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3566,36.721354961395264,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3567,36.72680902481079,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3568,36.73081088066101,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3569,36.73502206802368,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3570,36.739098072052,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3571,36.74249792098999,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3572,36.74657392501831,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3573,36.75021696090698,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3574,36.753628730773926,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3575,36.76064896583557,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3576,36.765275716781616,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3577,36.76966190338135,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3578,36.77353286743164,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3579,36.77679896354675,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3580,36.78056788444519,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3581,36.784289836883545,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3582,36.78764796257019,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3583,36.79246473312378,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3584,36.79765486717224,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3585,36.802363872528076,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3586,36.806511878967285,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3587,36.80976891517639,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3588,36.813859939575195,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3589,36.81969499588013,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3590,36.82491493225098,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3591,36.82885503768921,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3592,36.8321578502655,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3593,36.83620882034302,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3594,36.84016513824463,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3595,36.84353995323181,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3596,36.8484468460083,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3597,36.85451579093933,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3598,36.85777688026428,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3599,36.86168694496155,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3600,36.865357875823975,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3601,36.86887073516846,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3602,36.87291097640991,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3603,36.877114057540894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3604,36.880337715148926,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3605,36.88786602020264,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3606,36.89211392402649,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3607,36.896075963974,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3608,36.899760723114014,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3609,36.903151750564575,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3610,36.907049894332886,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3611,36.911194801330566,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3612,36.91475296020508,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3613,36.92168068885803,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3614,36.925808906555176,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3615,36.929874897003174,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3616,36.933573722839355,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3617,36.93697500228882,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3618,36.94097876548767,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3619,36.94484186172485,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3620,36.948824882507324,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3621,36.97555494308472,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3622,37.39264893531799,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3623,37.39672493934631,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3624,37.40051198005676,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3625,37.40407705307007,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3626,37.40801286697388,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3627,37.41168403625488,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3628,37.41548204421997,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3629,37.420294761657715,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3630,37.44445991516113,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3631,37.47199201583862,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3632,37.509485960006714,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3633,37.53195905685425,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3634,37.563469886779785,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3635,37.56733798980713,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3636,37.57108283042908,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3637,37.575108766555786,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3638,37.57853984832764,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3639,37.58280897140503,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3640,37.58858585357666,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3641,37.592612981796265,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3642,37.59661388397217,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3643,37.60022807121277,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3644,37.60378289222717,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3645,37.60772395133972,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3646,37.611610889434814,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3647,37.615357875823975,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3648,37.62313890457153,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3649,37.6272828578949,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3650,37.631101846694946,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3651,37.6348090171814,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3652,37.638654947280884,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3653,37.64286208152771,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3654,37.64620780944824,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3655,37.651325941085815,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3656,37.65624499320984,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3657,37.66087603569031,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3658,37.664681911468506,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3659,37.6681969165802,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3660,37.67205190658569,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3661,37.676058769226074,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3662,37.679367780685425,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3663,37.684890031814575,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3664,37.69143080711365,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3665,37.69533896446228,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3666,37.698917865753174,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3667,37.70239782333374,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3668,37.70646381378174,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3669,37.710219860076904,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3670,37.71353483200073,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3671,37.71976089477539,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3672,37.724074840545654,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3673,37.728362798690796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3674,37.733258962631226,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3675,37.7368597984314,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3676,37.74149298667908,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3677,37.74551701545715,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3678,37.74889588356018,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3679,37.75494194030762,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3680,37.75941872596741,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3681,37.76335573196411,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3682,37.768266916275024,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3683,37.7717707157135,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3684,37.77503490447998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3685,37.77895903587341,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3686,37.78276777267456,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3687,37.78618001937866,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3688,37.79221177101135,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3689,37.79700970649719,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3690,37.8013219833374,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3691,37.80545997619629,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3692,37.80879187583923,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3693,37.81266498565674,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3694,37.816365003585815,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3695,37.819714069366455,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3696,37.82620692253113,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3697,37.83088684082031,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3698,37.83551788330078,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3699,37.8394718170166,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3700,37.8427529335022,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3701,37.84677696228027,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3702,37.85039472579956,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3703,37.85374999046326,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3704,37.859861850738525,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3705,37.86445474624634,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3706,37.86851978302002,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3707,37.87293100357056,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3708,37.876346826553345,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3709,37.88031983375549,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3710,37.884137868881226,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3711,37.88756489753723,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3712,37.89403486251831,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3713,37.89891982078552,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3714,37.90373969078064,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3715,37.91005301475525,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3716,37.91551995277405,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3717,37.91967797279358,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3718,37.92301106452942,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3719,37.92675995826721,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3720,37.93057990074158,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3721,37.93407201766968,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3722,37.9382848739624,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3723,37.94458079338074,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3724,37.94881081581116,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3725,37.95226073265076,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3726,37.95631694793701,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3727,37.960505962371826,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3728,37.96384572982788,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3729,37.96833395957947,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3730,37.97196006774902,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3731,37.975345849990845,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3732,37.9800980091095,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3733,37.985373973846436,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3734,37.98893880844116,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3735,37.99246788024902,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3736,37.99645686149597,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3737,38.0001757144928,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3738,38.003761768341064,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3739,38.00757074356079,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3740,38.01155877113342,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3741,38.015525817871094,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3742,38.02117085456848,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3743,38.02558898925781,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3744,38.02958798408508,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3745,38.03323578834534,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3746,38.03656792640686,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3747,38.040322065353394,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3748,38.044264793395996,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3749,38.047807931900024,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3750,38.0536470413208,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3751,38.05827283859253,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3752,38.06196975708008,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3753,38.06570100784302,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3754,38.069352865219116,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3755,38.07333183288574,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3756,38.07753896713257,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3757,38.08089089393616,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3758,38.087761878967285,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3759,38.09179997444153,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3760,38.095829010009766,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3761,38.10001587867737,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3762,38.10344910621643,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3763,38.1066837310791,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3764,38.11044979095459,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3765,38.11406898498535,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3766,38.117538928985596,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3767,38.12258291244507,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3768,38.12774705886841,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3769,38.131900787353516,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3770,38.136281967163086,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3771,38.13991189002991,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3772,38.143436908721924,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3773,38.14728283882141,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3774,38.15093970298767,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3775,38.154719829559326,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3776,38.1596999168396,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3777,38.16424584388733,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3778,38.16835594177246,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
3779,38.17270088195801,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
